robust, target, y_pred, time_setup, time_star, time_verify, line_number, file_path, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10
1, 8, 8, 0.006274, 0.072387, 0.257986, 741, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0056.mat, -30.191767, 5.924129, 6.181963, -0.349152, 26.284006, -12.568246, -21.960821, 58.432095, 5.728143, -2.867457
1, 8, 8, 0.003810, 0.064092, 0.697785, 742, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0008.mat, -17.565512, 17.507660, 9.310716, 32.524307, 36.360729, 0.247180, -4.988005, 49.097580, 31.097536, 28.002737
1, 8, 8, 0.004278, 0.064629, 0.072336, 743, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0019.mat, -48.450443, -5.631441, -26.281750, -17.989664, 25.334272, -50.104935, -34.298443, 71.911079, -9.628477, 31.879103
1, 8, 8, 0.003895, 0.062822, 1.410522, 744, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0050.mat, -89.801903, 12.168276, -68.290199, 16.324389, -1.310323, -14.219147, -32.563118, 30.575970, 7.877812, -26.036570
0, 8, 8, 0.003765, 0.062926, 0.209834, 745, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0044.mat, -88.112633, 43.986237, -80.861664, 17.608196, 8.281501, -39.668877, -78.418480, 56.270370, 15.613324, 6.035858
1, 8, 8, 0.005225, 0.072127, 0.080886, 746, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0041.mat, -37.583874, 17.914650, -17.490679, 21.948273, 18.027506, -11.532758, -15.512203, 54.146370, 28.194096, 30.936314
1, 8, 8, 0.004177, 0.063949, 0.077671, 747, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0007.mat, -13.398480, -3.506739, 0.763027, -7.538222, 7.100550, -18.965673, 1.453449, 22.900991, -35.816181, -0.302972
1, 8, 8, 0.003938, 0.062822, 0.222448, 748, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0058.mat, -38.006454, -20.248623, -8.198995, 0.369863, 4.450883, -17.443516, 0.573666, 17.965998, -15.311945, -23.533627
1, 8, 8, 0.003819, 0.062954, 0.214448, 749, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0042.mat, -58.532085, 0.383057, -44.319206, -8.024595, 16.266388, 7.058749, -49.065804, 35.701309, -7.285403, -25.439859
1, 8, 8, 0.003795, 0.062946, 0.139638, 750, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0010.mat, -87.453880, 54.133781, 11.917725, -10.385051, 30.440977, -26.815262, -18.558174, 71.906639, 6.941042, 0.371512
0, 8, 8, 0.003910, 0.067209, 0.072934, 751, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0021.mat, -62.226627, 7.545024, 2.241843, 16.008310, 20.267544, -16.488314, -20.799505, 27.111017, 10.194906, -24.313368
0, 8, 8, 0.004189, 0.066131, 0.125497, 752, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0028.mat, -95.913933, -11.562361, -61.277752, -47.517387, 45.477184, -41.895950, -68.744209, 52.223473, 40.866489, 40.349873
1, 8, 8, 0.003871, 0.064385, 0.141117, 753, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0020.mat, -67.908310, 2.154741, -71.332672, -7.078488, 9.880742, -61.759968, -70.135300, 36.484669, 12.542051, 21.247507
1, 8, 8, 0.004123, 0.065048, 1.143298, 754, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0024.mat, -13.064916, -6.144606, -23.103760, -5.563226, 14.940068, -31.256039, -37.105011, 22.230795, -0.310189, 15.284627
1, 8, 8, 0.003818, 0.069065, 0.057460, 755, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0051.mat, -45.214325, 11.598750, 7.225797, -18.245361, 27.411913, -45.591145, -21.431078, 37.725994, 2.779185, -2.629112
0, 8, 8, 0.004507, 0.077625, 0.068045, 756, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0036.mat, -27.404051, 18.684235, -38.372360, 4.277716, 19.324863, 8.580993, -6.158330, 25.707592, -12.155104, 1.580632
1, 8, 8, 0.004567, 0.065346, 0.183166, 757, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0018.mat, -69.202423, 35.257050, 3.753577, -13.538701, 29.065733, -29.292742, -48.481075, 63.070843, 48.442421, 32.992245
1, 8, 8, 0.003873, 0.063730, 0.502105, 758, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0015.mat, -44.737923, 2.896736, -14.977010, -35.526131, 10.689454, -49.749146, -38.045273, 21.984623, 14.910242, 14.794681
1, 8, 8, 0.004840, 0.069984, 0.252528, 759, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\123349\27-123349-0049.mat, -42.113789, 27.496790, -1.015930, -21.739939, -9.394480, -35.597019, -20.660913, 32.328693, 7.000982, 23.715122
1, 8, 8, 0.004183, 0.064698, 0.272703, 760, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0044.mat, -40.307678, -2.588541, -11.558308, -33.149796, 14.948512, -31.558056, -41.704647, 21.619230, 5.890410, 14.755752
1, 8, 8, 0.004448, 0.070621, 0.223969, 761, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0025.mat, -51.790325, 0.508688, 3.651331, 5.739532, 45.804348, 20.164461, -20.330988, 55.248844, 28.704433, 6.732227
1, 8, 8, 0.003803, 0.067789, 0.286165, 762, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0001.mat, -6.942143, -1.680501, -7.755549, -13.006395, 0.139270, -3.504761, -11.786077, 5.110788, -4.267052, -9.959208
1, 8, 8, 0.004520, 0.062617, 0.990215, 763, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0064.mat, -60.965649, 2.716602, 8.676192, -16.497210, 8.253806, -29.481827, -6.084441, 34.363941, 8.391401, 9.103260
1, 8, 8, 0.003916, 0.064930, 0.210728, 764, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0030.mat, -17.379951, 12.188464, 24.796331, 30.845217, 40.996540, 38.149635, 3.136506, 61.721001, 14.844584, -7.258504
1, 8, 8, 0.003823, 0.064255, 0.129979, 765, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0063.mat, -80.694885, -5.372383, -26.298138, 16.386507, 24.121706, -40.999672, -32.342537, 43.451839, 9.780712, 9.965074
1, 8, 8, 0.004009, 0.070167, 0.528180, 766, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0036.mat, -57.913822, 9.147479, -19.627710, 21.832762, -4.808382, -14.258259, 2.784037, 44.961090, -36.438541, -31.628227
0, 8, 8, 0.004461, 0.063821, 0.086516, 767, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0022.mat, 11.307229, 37.388248, 22.027153, 15.169826, 13.540866, 36.926449, 2.554116, 43.541553, 21.433306, 5.540576
0, 8, 8, 0.004177, 0.068434, 0.689322, 768, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0019.mat, -32.985817, 20.706545, 2.842483, 2.500951, 18.158957, -4.788581, -4.892108, 39.007828, 32.306240, 25.361124
1, 8, 8, 0.003985, 0.065026, 0.079702, 769, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0020.mat, -42.450623, 16.045719, -26.425810, 3.966866, 14.428913, -32.955833, -12.119274, 44.561481, -35.512367, 12.798761
1, 8, 8, 0.003802, 0.066030, 0.126055, 770, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0072.mat, -57.154068, -4.777240, -10.550626, -18.227690, 25.852160, -44.314888, -13.111535, 44.731335, 2.892781, 25.021383
1, 8, 8, 0.004612, 0.073375, 0.283593, 771, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0002.mat, -2.195603, 45.150295, 47.610905, 26.570963, -7.923549, 46.224293, 30.666225, 53.529121, -12.857128, -53.619133
1, 8, 8, 0.003860, 0.066153, 0.260602, 772, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0023.mat, -22.821421, 30.477356, 1.312011, -12.237275, -5.970083, -47.031799, -41.165592, 41.968742, -27.925791, -1.115531
1, 8, 8, 0.003812, 0.066087, 0.123736, 773, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0032.mat, -69.556664, 56.800526, -31.111628, -7.616099, 0.221914, -54.809853, -55.039055, 83.602760, 10.554291, 53.210575
0, 8, 8, 0.004913, 0.069839, 0.052457, 774, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0066.mat, -75.159477, 60.943863, -36.963470, 16.451250, 44.066994, -25.216291, -71.526886, 69.685852, 52.263374, 57.702492
1, 8, 8, 0.004840, 0.066790, 0.076568, 775, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0051.mat, -32.572559, 33.968803, 27.603027, 42.586224, 49.116497, 12.033507, 3.946801, 61.233894, 41.111214, -22.779253
1, 8, 8, 0.004193, 0.063082, 0.265665, 776, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0062.mat, -57.613747, 12.392646, -17.157894, -46.786556, 1.791302, -22.604578, -50.017426, 27.832382, -10.239040, -16.753771
1, 8, 8, 0.004028, 0.064763, 0.075863, 777, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0048.mat, -57.693180, 16.146564, -10.499021, 15.569642, 2.178590, -15.465299, -18.255041, 49.360954, 11.896162, -0.419620
1, 8, 8, 0.003901, 0.067227, 0.806276, 778, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0055.mat, -55.909168, 43.804657, -59.139381, 23.654186, 44.144539, -17.471140, -28.122145, 75.998009, 9.865724, 41.076889
0, 8, 8, 0.003827, 0.063931, 0.044842, 779, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0060.mat, -36.432308, 3.919126, -42.072189, -16.305370, 16.287647, -71.552322, -65.493782, 23.376780, -0.006402, 13.253891
1, 8, 8, 0.004046, 0.066544, 2.268315, 780, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0075.mat, -14.160842, -7.950408, 21.887735, 12.853404, 17.166296, 25.594032, 25.489828, 31.481962, -6.208353, -25.555378
1, 8, 8, 0.003804, 0.062858, 0.217374, 781, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0070.mat, -60.136150, 24.431133, -12.645878, -9.404778, 22.951117, -33.091854, -34.762608, 72.365089, 43.935810, 48.943104
1, 8, 8, 0.003795, 0.062618, 0.182657, 782, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0034.mat, -33.879047, 22.150112, -14.781949, -10.718757, 21.574097, 9.085406, -37.693611, 44.182777, 27.225224, -23.973690
1, 8, 8, 0.003785, 0.062938, 0.255302, 783, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0013.mat, -81.964424, 13.881297, -73.800087, -2.249406, -12.350240, -50.026493, -51.827709, 45.841648, -5.055702, 15.506604
1, 8, 8, 0.003829, 0.063325, 0.187183, 784, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0016.mat, -46.780010, 18.738600, -18.179810, -6.866421, 4.743659, -45.730034, -32.981731, 45.289478, 12.536435, 35.630367
1, 8, 8, 0.003881, 0.063214, 0.767775, 785, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0024.mat, -45.888424, -1.400357, -40.810867, -25.274723, 18.701349, 9.201112, -43.318501, 49.324818, 7.963369, -19.571695
1, 8, 8, 0.004029, 0.064088, 0.122439, 786, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0046.mat, -71.343018, 15.155120, -33.784847, 52.378899, 50.586174, 23.182405, -32.737331, 60.390694, 43.225964, -27.539309
1, 8, 8, 0.003823, 0.063820, 0.476059, 787, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0047.mat, -104.308296, 3.029086, -53.293427, 15.074471, 21.356928, -43.911900, -37.827351, 72.409081, 13.555696, -11.955580
1, 8, 8, 0.004222, 0.064763, 0.552481, 788, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0037.mat, -34.831669, 2.170154, 0.658057, 14.925621, 30.729433, -24.157978, -23.168459, 53.856010, 9.825357, -5.589818
1, 8, 8, 0.003951, 0.066821, 0.248920, 789, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0076.mat, -61.408878, 10.072864, -0.234175, 27.766647, 28.402704, 24.422096, -8.236097, 35.664032, 20.252077, -72.872055
1, 8, 8, 0.003994, 0.064298, 0.764619, 790, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0003.mat, -114.172684, 15.541375, -68.975845, -11.761745, 9.150041, -13.067986, -30.404669, 49.484116, 17.054461, -25.861124
1, 8, 8, 0.003843, 0.063973, 1.006309, 791, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0050.mat, -6.649657, 9.774594, 0.002726, 14.481213, 11.896783, 16.019997, 1.718478, 26.665037, 13.765869, 8.572142
0, 8, 8, 0.004361, 0.066876, 0.515691, 792, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0067.mat, -76.119713, 6.729084, -76.170692, 35.891796, 13.033389, -57.238811, -56.657955, 43.166027, -1.691738, 31.388147
1, 8, 8, 0.005878, 0.082463, 0.361635, 793, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0006.mat, -79.046616, 30.014297, -44.618740, 9.378509, -16.641104, -31.031467, -28.394016, 36.102562, -1.162028, -4.214524
1, 8, 8, 0.007040, 0.086165, 0.334320, 794, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0058.mat, -86.432159, -6.341992, 1.006679, -19.191313, 16.458740, -38.713287, -15.572680, 62.691910, -18.597208, -29.332075
1, 8, 8, 0.003756, 0.063771, 0.287332, 795, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0027.mat, -34.858528, 45.170982, 16.567715, 24.313068, 42.282524, 17.586958, 28.784105, 53.220371, 8.538872, 15.486708
0, 8, 8, 0.005231, 0.065538, 0.139830, 796, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0017.mat, -36.555023, 3.001590, -8.342216, 14.210048, -0.226440, -15.032895, -1.686005, 20.626381, -15.758964, -21.055058
0, 8, 8, 0.004425, 0.064183, 0.250106, 797, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0015.mat, -23.961912, 21.347027, -13.254521, -2.655786, 29.366745, -41.100647, -51.692616, 35.946037, 6.953907, 23.567457
0, 8, 8, 0.003893, 0.070149, 0.089115, 798, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0004.mat, -15.317221, 67.153275, 16.828566, 66.802719, 31.934923, 65.461609, 21.270573, 75.458603, 8.804863, -27.164062
0, 8, 8, 0.004093, 0.066133, 0.077073, 799, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0065.mat, -69.683289, 15.116570, -8.594258, -38.524456, 30.967497, -41.296322, -72.884674, 38.745316, -33.383213, 7.830525
1, 8, 8, 0.003837, 0.063138, 0.416756, 800, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\27\124992\27-124992-0008.mat, -114.784027, 26.493202, -92.153816, -17.390543, 44.573502, -107.474098, -94.347755, 65.973854, 10.088299, 25.583439
1, 9, 9, 0.003812, 0.067698, 0.111122, 801, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0015.mat, -63.193829, 18.279581, -84.733246, 23.724554, 5.051059, 13.875736, -69.733337, -17.227808, 57.027481, -55.106934
0, 9, 9, 0.004201, 0.065704, 0.076206, 802, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0030.mat, -60.109486, 23.715902, -54.245945, 26.604544, 33.222519, 53.079586, -31.727516, 1.309883, 60.610733, -69.892433
0, 9, 9, 0.003906, 0.064634, 0.143819, 803, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0022.mat, -65.904266, -1.451409, -47.486553, -6.921532, 12.925447, -77.027473, -48.719521, 7.292655, 20.804899, 6.705076
0, 9, 9, 0.003869, 0.063812, 0.065308, 804, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0014.mat, -112.932098, -8.892779, -91.697472, 27.386238, -0.831563, -82.020309, -54.176296, -0.453083, 33.850456, 7.221920
1, 9, 9, 0.005800, 0.068385, 0.362465, 805, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0023.mat, -15.046408, -9.324354, -10.322233, 15.239111, 34.180286, -34.661621, -14.011559, -21.738192, 39.123322, 8.013101
1, 9, 9, 0.004036, 0.076213, 0.257030, 806, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0004.mat, -55.607536, 4.800626, -10.411023, -9.103257, 28.268843, -39.471912, -34.020470, 8.826305, 36.745010, -0.455675
1, 9, 9, 0.003819, 0.064519, 0.357593, 807, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0044.mat, -30.658222, 5.759942, -16.893797, 11.105096, 19.204424, -2.231121, -11.547320, 9.343782, 26.359972, -13.479323
1, 9, 9, 0.003825, 0.064658, 0.099810, 808, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0028.mat, -45.756794, 15.227110, -16.561310, 25.027643, 24.312010, -40.528744, -47.502949, 8.923918, 33.822781, 13.563187
1, 9, 9, 0.004257, 0.066516, 0.136524, 809, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0043.mat, -28.306252, 31.724733, -88.123245, 29.176344, 2.081671, -4.026864, -82.787025, 16.473837, 46.464851, 18.588095
1, 9, 9, 0.003822, 0.064964, 1.074880, 810, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0025.mat, -91.691338, 24.457499, -49.911777, -21.448103, 14.661305, -37.331619, -47.000614, 12.281704, 44.164021, -41.739876
1, 9, 9, 0.003874, 0.064540, 0.135956, 811, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0016.mat, 2.490101, 16.563190, -0.910145, 18.217100, 13.428205, -2.371283, -1.716492, -31.928682, 31.454506, -1.160074
1, 9, 9, 0.003811, 0.065138, 0.611303, 812, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0034.mat, -13.344639, 26.615856, -9.918759, 16.697035, 5.646409, 3.760951, -13.758134, -7.439632, 33.449818, -23.246511
1, 9, 9, 0.003825, 0.063566, 0.131978, 813, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0029.mat, -96.083809, 27.562075, -67.693459, 26.798864, 65.295090, 10.167121, -49.427185, 65.818581, 85.857498, 21.575794
0, 9, 9, 0.003827, 0.062847, 0.194157, 814, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0035.mat, -48.280369, 10.316988, -32.382217, 49.847069, 47.039959, -36.359295, -17.150457, -28.095173, 57.983482, 28.284874
0, 9, 9, 0.003940, 0.065923, 0.217737, 815, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0021.mat, -59.656387, 39.739273, -52.779243, -6.008743, 59.343842, 32.814732, -21.576162, 8.925274, 68.917183, -21.092720
1, 9, 9, 0.003800, 0.063393, 1.932226, 816, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0009.mat, -37.072109, 14.921669, -23.914257, 4.008213, 29.707287, -23.485184, -10.366020, -21.504650, 41.892086, -21.527161
1, 9, 9, 0.003799, 0.065627, 0.658791, 817, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0003.mat, -41.293633, 3.481267, -67.466080, 9.712197, -5.132703, 35.916523, -31.580755, -28.540754, 44.964878, -46.189846
1, 9, 9, 0.003934, 0.063996, 0.139263, 818, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0031.mat, -33.256466, 17.561552, -20.410780, 2.433424, 28.000967, -15.695589, -21.542200, 16.696562, 38.123440, 14.326058
1, 9, 9, 0.003817, 0.062968, 0.639655, 819, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0010.mat, -90.619621, -5.072027, -25.869987, 4.057032, 64.501915, -32.954948, -8.289549, 5.154908, 92.408051, 18.494646
0, 9, 9, 0.005117, 0.076500, 0.071716, 820, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0011.mat, -166.063797, 4.103980, -115.885864, -30.177050, 70.201614, -77.442123, -126.831284, 67.371597, 76.940903, 49.297951
0, 9, 9, 0.004705, 0.068762, 0.123062, 821, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0032.mat, -39.230667, 39.672974, -60.928055, 46.888176, 39.375908, 6.574276, -52.152718, 11.795657, 53.081722, 2.532109
1, 9, 9, 0.003864, 0.069031, 0.571000, 822, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0038.mat, -28.918055, 21.372011, -4.969826, 0.510465, 18.824522, -7.524731, -14.243572, -0.037406, 40.905521, -29.041210
1, 9, 9, 0.004316, 0.073713, 0.292975, 823, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0042.mat, -152.096390, 29.742176, -102.705635, -30.356592, 35.059608, -57.385124, -70.831299, 44.292137, 61.399670, 19.740231
1, 9, 9, 0.004200, 0.065435, 0.032111, 824, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0008.mat, -123.198456, -15.613979, -89.810486, 50.689087, -2.284584, 32.863941, -21.687195, -82.472893, 75.519890, -126.546211
0, 9, 9, 0.003882, 0.063759, 0.193500, 825, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0019.mat, -69.901390, 47.021332, -18.675400, 52.147320, 38.019814, -36.514366, -44.118172, 47.410553, 58.693325, -30.274145
1, 9, 9, 0.003939, 0.064243, 0.077827, 826, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0006.mat, -53.740871, 14.303155, -12.261836, -20.401569, 13.646104, -27.234798, -28.651943, 21.803762, 36.065300, -5.548254
1, 9, 9, 0.003904, 0.065623, 0.176390, 827, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0024.mat, -92.795776, -59.892586, -67.831337, 0.110844, 39.482807, 7.691955, -13.175540, 17.316139, 49.781708, -32.570644
0, 9, 9, 0.003959, 0.068381, 0.231513, 828, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0039.mat, 1.978979, 35.010899, -5.982338, 38.390076, -5.150918, 15.110101, -18.219084, -26.709162, 44.980556, 28.044237
1, 9, 9, 0.004397, 0.065097, 0.505776, 829, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0005.mat, -29.554564, 21.078453, -80.151947, 21.678818, -6.938200, 32.471191, -42.541119, -47.158676, 43.352085, -27.923481
1, 9, 9, 0.005089, 0.065074, 0.071701, 830, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0040.mat, -70.838593, 18.182495, -70.154434, 27.172024, 47.139927, -82.060005, -84.451981, 32.913353, 52.591255, -6.715719
1, 9, 9, 0.003970, 0.065521, 2.389185, 831, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0037.mat, -55.432117, 7.158195, -18.755857, -7.582467, 29.703037, 13.126190, -36.620609, -30.701084, 38.422897, -77.300850
0, 9, 9, 0.004030, 0.065482, 0.330145, 832, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0041.mat, -54.138084, 69.793335, -31.788216, 12.212531, 21.302950, 35.739769, -15.205710, 16.948721, 77.533974, 14.296472
1, 9, 9, 0.005154, 0.069045, 0.348610, 833, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0013.mat, -41.894844, 36.757797, -53.423473, 6.142652, 37.123878, 42.391232, -39.042187, 43.504044, 53.778465, 10.662402
1, 9, 9, 0.004029, 0.064569, 0.140500, 834, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0000.mat, -99.824936, 3.446859, -43.324810, 14.347226, 55.488323, -24.796656, -10.526698, -1.077375, 67.323586, -48.283432
0, 9, 9, 0.004010, 0.066256, 0.118762, 835, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0012.mat, -52.385975, 34.034443, 14.047078, 1.938920, 20.621174, -29.345495, -35.012867, 36.108047, 42.207355, 31.701502
0, 9, 9, 0.003837, 0.064283, 0.265884, 836, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0036.mat, -49.232410, 26.734945, -3.687413, -22.190525, 23.191582, 6.257220, -9.390881, 39.017502, 45.332314, 29.057106
1, 9, 9, 0.003877, 0.066282, 0.256213, 837, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0017.mat, -64.789894, 7.811504, -14.623952, 4.317944, 8.945742, -44.466106, -12.778884, 18.722080, 46.257442, 21.002012
1, 9, 9, 0.003818, 0.063984, 0.075117, 838, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0018.mat, -162.637680, 87.745865, -146.356979, 45.419937, 51.045105, 47.944263, -93.479988, 77.080879, 118.560463, 6.006278
1, 9, 9, 0.003808, 0.064409, 0.139059, 839, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0001.mat, -52.483345, 19.204651, -26.661282, 15.387862, -4.828873, -73.801506, -54.212013, -0.625016, 33.012634, 13.279428
1, 9, 9, 0.003843, 0.063461, 0.424069, 840, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0026.mat, -154.952881, 33.084518, -139.528473, 27.833761, 14.662690, -10.640499, -80.518326, 9.462541, 69.086197, -16.968298
1, 9, 9, 0.004033, 0.064012, 0.893735, 841, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0020.mat, -32.054523, -0.349840, -29.759069, 26.219746, 5.558833, -12.408051, -8.794310, -19.625763, 32.318333, -11.761265
1, 9, 9, 0.003831, 0.065148, 0.123951, 842, C:\Users\camer\Documents\data\LibriSpeech\train-clean-100\1867\154071\1867-154071-0027.mat, -13.182929, 23.571413, 6.931925, 28.995262, 3.788144, 8.024273, -4.239799, -22.168379, 35.409119, 3.225056
